Date,Close,High,Low,Open,Volume,company_name
2023-11-09,46.93256378173828,48.21208717627926,46.732637298021125,47.44937006233144,540496000,NVIDIA
2023-11-10,48.31705093383789,48.454001099079974,47.26544343203814,47.482361908114214,421245000,NVIDIA
2023-11-13,48.60194396972656,49.09776197733569,48.081137533797566,48.302056136923355,384136000,NVIDIA
2023-11-14,49.6375617980957,49.81549711299513,49.021793193021786,49.66155496172665,416954000,NVIDIA
2023-11-15,48.86984634399414,49.94144686260012,48.18210210151437,49.91645843410648,475497000,NVIDIA
2023-11-16,49.46162796020508,49.50661323492199,48.312057235229624,48.66092667774055,339756000,NVIDIA
2023-11-17,49.27969741821289,49.6985405744049,48.98880509199654,49.50561143654388,325205000,NVIDIA
2023-11-20,50.390281677246094,50.529230000411275,49.162737038268276,49.29368891174694,414120000,NVIDIA
2023-11-21,49.925453186035156,50.498238446028495,49.2037211838221,50.10738480588418,565747000,NVIDIA
2023-11-22,48.697906494140625,50.31630467937056,47.672286574064465,49.83348617037129,899420000,NVIDIA
2023-11-24,47.758262634277344,48.90283797462597,47.7272721000833,48.45200520901021,294645000,NVIDIA
2023-11-27,48.22408676147461,48.51197801787189,47.634305695065535,47.7822495481252,395662000,NVIDIA
2023-11-28,47.80324172973633,48.30505803666867,47.455371379985124,48.21808854259049,401491000,NVIDIA
2023-11-29,48.122127532958984,48.74389826432213,47.842232702522104,48.36104103175138,382005000,NVIDIA
2023-11-30,46.752628326416016,48.09213075271721,46.40475801374823,48.006160347360236,526247000,NVIDIA
2023-12-01,46.74762725830078,47.18246703849671,46.1698428568073,46.50771854826731,369317000,NVIDIA
2023-12-04,45.493099212646484,46.0598900122913,44.99328487634139,46.0598900122913,437543000,NVIDIA
2023-12-05,46.55280303955078,46.58678998545578,45.25816811641427,45.453112539750435,371718000,NVIDIA
2023-12-06,45.4901008605957,47.37356953938658,45.39912705049496,47.20161740676732,380590000,NVIDIA
2023-12-07,46.58279037475586,46.61578196479854,45.591071034121136,45.687044488636715,350823000,NVIDIA
2023-12-08,47.49253463745117,47.727468635368496,46.536804340424034,46.58179356796495,359224000,NVIDIA
2023-12-11,46.61378479003906,47.517527924857966,45.817013589035405,47.47754215922328,509728000,NVIDIA
2023-12-12,47.643489837646484,47.65248615714668,46.032946525477605,46.032946525477605,372387000,NVIDIA
2023-12-13,48.074371337890625,48.58022843747808,47.59450784522985,47.61550180152845,447792000,NVIDIA
2023-12-14,48.33629608154297,48.656205088433744,47.408561487006175,48.37628566080836,391232000,NVIDIA
2023-12-15,48.87614440917969,49.38999868524406,48.10636216253151,48.180342503489584,479948000,NVIDIA
2023-12-18,50.06280517578125,50.41870325962806,49.136069797992675,49.38599893467907,412587000,NVIDIA
2023-12-19,49.58993911743164,49.685912576034035,48.881140459884094,49.40998983595613,464444000,NVIDIA
2023-12-20,48.09735870361328,49.98482386963059,48.084361901480875,49.64091963761884,397894000,NVIDIA
2023-12-21,48.97611618041992,49.08108596207473,48.40527506263609,48.79716606109675,300425000,NVIDIA
2023-12-22,48.816162109375,49.36900296425664,48.45326221692039,49.18105652303888,252507000,NVIDIA
2023-12-26,49.26502990722656,49.58593805712997,48.94612009204946,48.95411724457058,244200000,NVIDIA
2023-12-27,49.40298843383789,49.66591435262688,49.07108183480036,49.49696355119108,233648000,NVIDIA
2023-12-28,49.507965087890625,49.869862010873014,49.397995651127005,49.628932993777084,246587000,NVIDIA
2023-12-29,49.507965087890625,49.982832763586586,48.737183676716924,49.798882986145436,389293000,NVIDIA
2024-01-02,48.15434646606445,49.281025929370266,47.58151083051483,49.23004169676173,411254000,NVIDIA
2024-01-03,47.55551528930664,48.17033881225813,47.30658532716137,47.4715394679009,320896000,NVIDIA
2024-01-04,47.984397888183594,48.48625451702809,47.494535082082315,47.753460549538744,306535000,NVIDIA
2024-01-05,49.08308029174805,49.53295347185659,48.29230418752573,48.44826200298403,415039000,NVIDIA
2024-01-08,52.23818588256836,52.2601828190254,49.46497398392272,49.49796557499239,642510000,NVIDIA
2024-01-09,53.12493896484375,54.30960449650358,51.67534914710015,52.38614999154251,773100000,NVIDIA
2024-01-10,54.334590911865234,54.584520039911745,53.473834933855194,53.600801646197304,533796000,NVIDIA
2024-01-11,54.806461334228516,55.33031490047268,53.544821777629075,54.983413122715525,596759000,NVIDIA
2024-01-12,54.694488525390625,54.9544169497117,54.31459900309948,54.60451388829729,352994000,NVIDIA
2024-01-16,56.36602020263672,56.81889092877514,54.88444178651728,55.0024083735072,449580000,NVIDIA
2024-01-17,56.037113189697266,56.45499397545113,54.7244856339136,56.33102857407022,474394000,NVIDIA
2024-01-18,57.090816497802734,57.58367683091034,56.09109985967154,57.24377302140108,491650000,NVIDIA
2024-01-19,59.47414016723633,59.48313648762257,57.20877974353174,57.97256314934655,543501000,NVIDIA
2024-01-22,59.63709259033203,60.31390267208267,59.053258469820804,60.03198109970271,452955000,NVIDIA
2024-01-23,59.85603332519531,59.89302158867447,58.568396325749006,59.553117790794914,294654000,NVIDIA
2024-01-24,61.344608306884766,62.83118637351858,59.92101211022401,60.286909507412325,560271000,NVIDIA
2024-01-25,61.59953308105469,62.701221870372564,60.83274840897568,62.33232318139365,482777000,NVIDIA
2024-01-26,61.013702392578125,61.765491995354566,60.555835817733005,60.942723367823895,390309000,NVIDIA
2024-01-29,62.44729232788086,62.471283785257334,60.889735338260934,61.21464015508592,348733000,NVIDIA
2024-01-30,62.756202697753906,63.475000640687924,62.242348470682806,62.882170242946835,410735000,NVIDIA
2024-01-31,61.50956344604492,62.25135374014952,60.68279815652496,61.4225863021423,453795000,NVIDIA
2024-02-01,63.00913619995117,63.17309118059886,61.63252759196923,62.08239699411671,369146000,NVIDIA
2024-02-02,66.14125061035156,66.58112070584232,63.67194569783066,63.95586559465222,476578000,NVIDIA
2024-02-05,69.3123550415039,69.47730920290685,67.1859588396486,68.20566645977358,680078000,NVIDIA
2024-02-06,68.20366668701172,69.7342310660323,66.28121510060156,69.61026565572277,683111000,NVIDIA
2024-02-07,70.0791244506836,70.20009234122578,67.58083242173012,68.29963033929545,495575000,NVIDIA
2024-02-08,69.62125396728516,70.77392694243356,69.43530969256643,70.05412985913416,414422000,NVIDIA
2024-02-09,72.11256408691406,72.16454367786442,70.19210316169159,70.5130113509279,436637000,NVIDIA
2024-02-12,72.22752380371094,74.58985301987923,71.2298055691369,72.57942141236886,613710000,NVIDIA
2024-02-13,72.10755920410156,73.42918318120587,69.60027429759032,70.38005204606957,602580000,NVIDIA
2024-02-14,73.87906646728516,74.21496981774756,71.91762429392091,73.18126615558889,504917000,NVIDIA
2024-02-15,72.63739776611328,73.95402572408746,72.37947530532118,73.8480605966985,420122000,NVIDIA
2024-02-16,72.59241485595703,74.38090918024592,72.4804470935105,74.07899283769257,495327000,NVIDIA
2024-02-20,69.43231201171875,71.93559986530343,67.71479679116719,71.92659973225437,704833000,NVIDIA
2024-02-21,67.452880859375,68.86847997939597,66.22922867549799,67.98672612499482,690298000,NVIDIA
2024-02-22,78.5157470703125,78.55273152131424,74.19896984840972,75.00374204443924,865100000,NVIDIA
2024-02-23,78.7946548461914,82.37063653230604,77.54800675290157,80.7670950265876,829388000,NVIDIA
2024-02-26,79.06958770751953,80.62314814859076,78.48274845329479,79.67740947783957,503973000,NVIDIA
2024-02-27,78.6786880493164,79.45747419233632,77.1401304524677,79.35849560363468,391705000,NVIDIA
2024-02-28,77.6409912109375,78.91062791882912,77.10314167422683,77.59800412996552,393110000,NVIDIA
2024-02-29,79.0895767211914,79.96732622132019,78.32779165828474,79.07158408060953,507289000,NVIDIA
2024-03-01,82.25567626953125,82.27667403889559,79.41248066903071,79.97732295310118,479135000,NVIDIA
2024-03-04,85.21283721923828,87.67014062841129,83.69526978721244,84.1061487649486,615616000,NVIDIA
2024-03-05,85.94366455078125,86.07663632751537,83.3972699001233,85.24982845264307,520639000,NVIDIA
2024-03-06,88.67901611328125,89.70277597405403,87.00941296076404,88.00118270950952,582520000,NVIDIA
2024-03-07,92.64707946777344,92.74505586042167,89.58080357117521,90.13667181489903,608119000,NVIDIA
2024-03-08,87.5073013305664,97.37696845591753,86.48553983918421,95.11550233441162,1142269000,NVIDIA
2024-03-11,85.75370788574219,88.77598763810909,84.14608663109752,86.40855169186541,678364000,NVIDIA
2024-03-12,91.89126586914062,91.93825182530047,86.12962825022079,88.02818123787033,668075000,NVIDIA
2024-03-13,90.86650085449219,91.48235245425685,88.41407818473327,91.03346116743805,635713000,NVIDIA
2024-03-14,87.9231948852539,90.62455913756881,86.57951107256054,89.55581179224637,602318000,NVIDIA
2024-03-15,87.81622314453125,89.5248185728374,86.23660263652593,86.90943998318495,642086000,NVIDIA
2024-03-18,88.43407440185547,92.38313682655732,87.0643957820598,90.36661573398221,668976000,NVIDIA
2024-03-19,89.37686157226562,90.52258665813423,84.98989876877435,86.67949392679418,672171000,NVIDIA
2024-03-20,90.35062408447266,90.3886171092284,88.20213035729925,89.77575552459182,479063000,NVIDIA
2024-03-21,91.41336822509766,92.6260863495621,90.38361309634699,92.27816909757175,480372000,NVIDIA
2024-03-22,94.2667007446289,94.755583502478,90.81251607175788,91.1194426685234,586719000,NVIDIA
2024-03-25,94.97952270507812,96.74310530536229,93.48787892632636,93.91877671343534,552136000,NVIDIA
2024-03-26,92.53910064697266,96.35220139167362,92.48011649573958,95.82832327516131,513648000,NVIDIA
2024-03-27,90.22865295410156,93.21794358660645,89.10192062444933,93.08997551030853,586067000,NVIDIA
2024-03-28,90.33462524414062,91.2784021447898,89.17189838767457,89.97870666416057,435212000,NVIDIA
2024-04-01,90.34162139892578,92.20318040940828,89.18289900570285,90.27764117725565,452441000,NVIDIA
2024-04-02,89.43083953857422,90.07268593569079,87.59927224925994,88.42707164960063,433064000,NVIDIA
2024-04-03,88.94295501708984,90.3526251834598,88.37909305261387,88.46307281870986,370067000,NVIDIA
2024-04-04,85.88467407226562,90.61255911907426,85.85967846162676,90.38460860825877,434965000,NVIDIA
2024-04-05,87.9871826171875,88.46007028939938,85.9056744370297,86.84544686844104,399678000,NVIDIA
2024-04-08,87.11238861083984,88.80898571750684,86.71148250630124,88.67901159229113,283220000,NVIDIA
2024-04-09,85.33380126953125,87.61426743619066,83.00235992295175,87.42131230729075,503547000,NVIDIA
2024-04-10,87.0184097290039,87.37932438444192,83.68919571165225,83.90614724164408,431929000,NVIDIA
2024-04-11,90.59456634521484,90.7175383536998,86.90544422861728,87.39932306358762,431637000,NVIDIA
2024-04-12,88.1651382446289,90.15367382456054,87.50929517888258,89.67778086066095,426805000,NVIDIA
2024-04-15,85.98065185546875,90.59156018104089,85.90867029394323,89.07691923599808,443077000,NVIDIA
2024-04-16,87.39432525634766,88.09715428207583,86.04364687363933,86.41255526417733,370453000,NVIDIA
2024-04-17,84.01512145996094,88.75399786729442,83.93013485819698,88.31909559905036,495400000,NVIDIA
2024-04-18,84.65097045898438,86.16961599181461,82.38250995062032,84.94990333698551,447260000,NVIDIA
2024-04-19,76.18197631835938,84.30405561291292,75.58812265213056,83.13033728096731,875198000,NVIDIA
2024-04-22,79.49919128417969,80.05406032863513,76.38193249215077,78.08552423870307,596341000,NVIDIA
2024-04-23,82.40350341796875,82.74942225992656,80.24501744031475,80.74989526148802,438559000,NVIDIA
2024-04-24,79.65814971923828,84.06210623959943,79.1642633085821,83.9301336886006,512208000,NVIDIA
2024-04-25,82.61246490478516,83.30329577735385,78.20450323133004,78.84934736070875,424641000,NVIDIA
2024-04-26,87.71424865722656,88.31010835661911,83.36727751648604,83.79817532800543,551011000,NVIDIA
2024-04-29,87.73624420166016,87.97118159325144,85.24582852385919,87.57427996111441,388971000,NVIDIA
2024-04-30,86.38156127929688,88.79798933377148,86.27958803217874,87.21936048020653,363709000,NVIDIA
2024-05-01,83.02135467529297,85.97965427425616,81.23577409191292,85.05687611412145,559863000,NVIDIA
2024-05-02,85.79669952392578,86.21659833345969,83.18031423689433,84.42901930882867,377898000,NVIDIA
2024-05-03,88.76799774169922,89.25987812120627,87.01941093195316,87.76823429941243,398341000,NVIDIA
2024-05-06,92.11820220947266,92.19818511482366,89.0339329305278,89.36885276564674,376203000,NVIDIA
2024-05-07,90.53257751464844,91.75928460609057,88.98994329110344,91.0764475332469,437342000,NVIDIA
2024-05-08,90.39061737060547,91.17243008499568,89.39884761533344,89.46183625311598,325721000,NVIDIA
2024-05-09,88.72601318359375,91.05046027533749,88.21013637581568,90.50758942585304,378013000,NVIDIA
2024-05-10,89.85673522949219,91.37937754567422,89.20588826518858,90.2836361635132,335325000,NVIDIA
2024-05-13,90.37762451171875,90.97648188381773,88.50806398354068,90.45660058201008,289680000,NVIDIA
2024-05-14,91.33439636230469,91.62932476175912,88.91296448661012,89.5778081239568,296507000,NVIDIA
2024-05-15,94.60760498046875,94.83955234013227,91.57732397485312,92.45011849545092,417735000,NVIDIA
2024-05-16,94.33667755126953,95.7963312267465,94.08073378370163,94.88754969662851,323952000,NVIDIA
2024-05-17,92.45712280273438,94.71758960919352,91.7842854613637,94.3466827903293,359691000,NVIDIA
2024-05-20,94.75757598876953,95.17747479570718,93.41789666351426,93.72782088374116,318764000,NVIDIA
2024-05-21,95.36344146728516,95.3774380950692,93.1579619356149,93.5768615548364,328946000,NVIDIA
2024-05-22,94.92754364013672,95.99729030669772,93.22694948447011,95.4364259592329,548648000,NVIDIA
2024-05-23,103.77445220947266,106.29485201655153,101.495984300881,102.00386737865297,835065000,NVIDIA
2024-05-24,106.44381713867188,106.4498124242875,102.97563594111259,104.42429068662888,429494000,NVIDIA
2024-05-28,113.87405395507812,114.91181039578119,109.85700680266734,110.21792145728537,652728000,NVIDIA
2024-05-29,114.79783630371094,115.46467834881875,110.87476851197954,113.02326226335153,557442000,NVIDIA
2024-05-30,110.47386169433594,115.79160375156064,109.63706169681458,114.62288155498054,487350000,NVIDIA
2024-05-31,109.60707092285156,112.69034107520358,106.9147071249594,112.49338144896966,613263000,NVIDIA
2024-06-03,114.97279357910156,114.97279357910156,111.97650095452859,113.59412201632057,438392000,NVIDIA
2024-06-04,116.40946197509766,116.57242544329195,114.01802933282548,115.68863943022069,403324000,NVIDIA
2024-06-05,122.4110336303711,122.42002655832941,117.44020986348806,118.34299609528654,528402000,NVIDIA
2024-06-06,120.96937561035156,125.55728684097399,118.29200776327205,124.01864947031358,664696000,NVIDIA
2024-06-07,120.85940551757812,121.66321619288969,117.99408612904743,119.74166612613098,412386000,NVIDIA
2024-06-10,121.76119232177734,123.07088000938666,116.98232421857804,120.34153004371032,314162700,NVIDIA
2024-06-11,120.89132690429688,122.85102323112248,118.72165630297563,121.75118704363501,222551200,NVIDIA
2024-06-12,125.18065643310547,126.86039721693841,122.55106545367255,123.04098762406083,299595000,NVIDIA
2024-06-13,129.58998107910156,129.77995417277387,127.14036255683142,129.370013839737,260704500,NVIDIA
2024-06-14,131.85964965820312,132.819492941906,128.30020157297326,129.93994783436344,309320400,NVIDIA
2024-06-17,130.95977783203125,133.70935334573974,129.5600000367168,132.96947733525943,288504400,NVIDIA
2024-06-18,135.55906677246094,136.30895096412834,130.66982245304678,131.11974991676064,294335100,NVIDIA
2024-06-20,130.75979614257812,140.7382501800268,129.4999962772128,139.77840702253854,517768400,NVIDIA
2024-06-21,126.55045318603516,130.60983137767926,124.28080710399776,127.10037129950182,655484700,NVIDIA
2024-06-24,118.09175872802734,124.44077645602765,118.02176984453314,123.2209636623721,476060900,NVIDIA
2024-06-25,126.07051849365234,126.48045882014668,119.3015676507599,121.18127449022964,425787500,NVIDIA
2024-06-26,126.38048553466797,128.10021356126606,122.5810691982999,126.11052295050564,362975900,NVIDIA
2024-06-27,123.9708480834961,126.3904801212093,122.90101364602651,124.08083170467471,252571700,NVIDIA
2024-06-28,123.52091979980469,127.69027390029416,122.73104090223734,124.5607600841383,315516700,NVIDIA
2024-07-01,124.28080749511719,124.8207173904901,118.81165100261742,123.4509338406254,284885500,NVIDIA
2024-07-02,122.65105438232422,123.39094559729175,121.01130825589385,121.11129128736569,218374000,NVIDIA
2024-07-03,128.26019287109375,128.26019287109375,121.34126312161995,121.64121985413111,215749000,NVIDIA
2024-07-05,125.8105697631836,128.83010765300813,125.66059140220804,127.36032581802077,214176700,NVIDIA
2024-07-08,128.18019104003906,130.7498013179992,127.02037421774143,127.47030164493479,237677300,NVIDIA
2024-07-09,131.35972595214844,133.79935177124923,128.63013635188705,130.32988615651007,285366600,NVIDIA
